2026-04-21 13:07:58,681 INFO: TIME_BUDGET overridden to 1800s via TRAIN_TIME_BUDGET env var
2026-04-21 13:08:09,102 INFO: Vocab size: 8,192
2026-04-21 13:08:09,102 INFO: Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
2026-04-21 13:08:09,846 INFO: Parameter counts:
2026-04-21 13:08:09,847 INFO:   wte                     : 2,097,152
2026-04-21 13:08:09,847 INFO:   value_embeds            : 4,194,304
2026-04-21 13:08:09,847 INFO:   lm_head                 : 2,097,152
2026-04-21 13:08:09,847 INFO:   transformer_matrices    : 3,145,856
2026-04-21 13:08:09,847 INFO:   scalars                 : 8
2026-04-21 13:08:09,847 INFO:   total                   : 11,534,472
2026-04-21 13:08:09,847 INFO: Estimated FLOPs per token: 4.718669e+07
2026-04-21 13:08:09,847 INFO: Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
2026-04-21 13:08:12,207 INFO: Time budget: 1800s
2026-04-21 13:08:12,207 INFO: Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.010271 | lrm: 1.00 | dt: 39615ms | tok/sec: 3,308 | mfu: 0.0% | epoch: 1 | remaining: 1800s    2026-04-21 13:08:51,822 INFO: step 00000 (0.0%) | loss: 9.010271 | lrm: 1.00 | mfu: 0.0% | epoch: 1 | remaining: 1800s
step 00001 (0.0%) | loss: 9.287345 | lrm: 1.00 | dt: 112ms | tok/sec: 1,166,855 | mfu: 5.6% | epoch: 1 | remaining: 1800s    
step 05053 (39.5%) | loss: 1.641507 | lrm: 1.00 | dt: 136ms | tok/sec: 964,186 | mfu: 4.6% | epoch: 2 | remaining: 1089s    
step 05054 (39.5%) | loss: 1.644716 | lrm: 1.00 | dt: 127ms | tok/sec: 1,035,715 | mfu: 4.9% | epoch: 2 | remaining: 1089s    
step 05055 (39.5%) | loss: 1.647383 | lrm: 1.00 | dt: 146ms | tok/sec: 899,197 | mfu: 4.3% | epoch: 2 | remaining: 1089s    
step 05056 (39.5%) | loss: 1.644217 | lrm: 1.00 | dt: 139ms | tok/sec: 944,245 | mfu: 4.5% | epoch: 2 | remaining: 1088s    
step 05057 (39.5%) | loss: 1.643732 | lrm: 1.00 | dt: 135ms | tok/sec: 971,451 | mfu: 4.6% | epoch: 2 | remaining: 1088s    
step 05058 (39.5%) | loss: 1.646966 | lrm: 1.00 | dt: 134ms | tok/sec: 979,035 | mfu: 4.7% | epoch: 2 | remaining: 1088s    
step 05059 (39.5%) | loss: 1.646219 | lrm: 1.00 | dt: 130ms | tok/sec: 1,010,844 | mfu: 4.8% | epoch: 2 | remaining: 1088s    
step 05060 (39.6%) | loss: 1.647050 | lrm: 1.00 | dt: 130ms | tok/sec: 1,009,237 | mfu: 4.8% | epoch: 2 | remaining: 1088s    
step 05061 (39.6%) | loss: 1.647392 | lrm: 1.00 | dt: 136ms | tok/sec: 962,282 | mfu: 4.6% | epoch: 2 | remaining: 1088s    
step 05062 (39.6%) | loss: 1.648278 | lrm: 1.00 | dt: 127ms | tok/sec: 1,031,376 | mfu: 4.9% | epoch: 2 | remaining: 1088s    
step 05063 (39.6%) | loss: 1.652005 | lrm: 1.00 | dt: 132ms | tok/sec: 993,777 | mfu: 4.7% | epoch: 2 | remaining: 1088s    
step 05064 (39.6%) | loss: 1.652229 | lrm: 1.00 | dt: 125ms | tok/sec: 1,047,992 | mfu: 5.0% | epoch: 2 | remaining: 1087s    
step 05065 (39.6%) | loss: 1.653779 | lrm: 1.00 | dt: 131ms | tok/sec: 999,970 | mfu: 4.8% | epoch: 2 | remaining: 1087s    
step 05066 (39.6%) | loss: 1.655265 | lrm: 1.00 | dt: 128ms | tok/sec: 1,027,644 | mfu: 4.9% | epoch: 2 | remaining: 1087s    
step 05067 (39.6%) | loss: 1.654106 | lrm: 1.00 | dt: 254ms | tok/sec: 515,754 | mfu: 2.5% | epoch: 2 | remaining: 1087s    
step 05068 (39.6%) | loss: 1.645925 | lrm: 1.00 | dt: 138ms | tok/sec: 951,966 | mfu: 4.5% | epoch: 2 | remaining: 1087s    
step 05069 (39.6%) | loss: 1.645399 | lrm: 1.00 | dt: 131ms | tok/sec: 1,000,567 | mfu: 4.8% | epoch: 2 | remaining: 1087s    
step 05070 (39.6%) | loss: 1.646311 | lrm: 1.00 | dt: 126ms | tok/sec: 1,036,885 | mfu: 4.9% | epoch: 2 | remaining: 1087s    
step 05071 (39.6%) | loss: 1.646317 | lrm: 1.00 | dt: 141ms | tok/sec: 927,114 | mfu: 4.4% | epoch: 2 | remaining: 1086s    
step 05072 (39.6%) | loss: 1.646057 | lrm: 1.00 | dt: 137ms | tok/sec: 955,997 | mfu: 4.6% | epoch: 2 | remaining: 1086s    
step 05073 (39.7%) | loss: 1.649312 | lrm: 1.00 | dt: 148ms | tok/sec: 888,445 | mfu: 4.2% | epoch: 2 | remaining: 1086s    
step 05074 (39.7%) | loss: 1.647964 | lrm: 1.00 | dt: 133ms | tok/sec: 988,897 | mfu: 4.7% | epoch: 2 | remaining: 1086s    
step 05075 (39.7%) | loss: 1.650335 | lrm: 1.00 | dt: 122ms | tok/sec: 1,072,436 | mfu: 5.1% | epoch: 2 | remaining: 1086s    
step 05076 (39.7%) | loss: 1.652221 | lrm: 1.00 | dt: 140ms | tok/sec: 934,118 | mfu: 4.5% | epoch: 2 | remaining: 1086s    
step 05077 (39.7%) | loss: 1.651522 | lrm: 1.00 | dt: 129ms | tok/sec: 1,015,369 | mfu: 4.8% | epoch: 2 | remaining: 1086s    
step 05078 (39.7%) | loss: 1.650692 | lrm: 1.00 | dt: 145ms | tok/sec: 903,027 | mfu: 4.3% | epoch: 2 | remaining: 1085s    
step 05079 (39.7%) | loss: 1.651783 | lrm: 1.00 | dt: 139ms | tok/sec: 944,120 | mfu: 4.5% | epoch: 2 | remaining: 1085s    
step 05080 (39.7%) | loss: 1.652065 | lrm: 1.00 | dt: 135ms | tok/sec: 970,854 | mfu: 4.6% | epoch: 2 | remaining: 1085s    
step 05081 (39.7%) | loss: 1.655496 | lrm: 1.00 | dt: 127ms | tok/sec: 1,029,620 | mfu: 4.9% | epoch: 2 | remaining: 1085s    
step 05082 (39.7%) | loss: 1.659823 | lrm: 1.00 | dt: 229ms | tok/sec: 573,531 | mfu: 2.7% | epoch: 2 | remaining: 1085s    
step 05083 (39.7%) | loss: 1.658147 | lrm: 1.00 | dt: 131ms | tok/sec: 999,263 | mfu: 4.8% | epoch: 2 | remaining: 1085s    
step 05084 (39.7%) | loss: 1.654564 | lrm: 1.00 | dt: 130ms | tok/sec: 1,008,285 | mfu: 4.8% | epoch: 2 | remaining: 1085s    
step 05085 (39.7%) | loss: 1.657665 | lrm: 1.00 | dt: 134ms | tok/sec: 979,822 | mfu: 4.7% | epoch: 2 | remaining: 1084s    
step 05086 (39.8%) | loss: 1.657657 | lrm: 1.00 | dt: 142ms | tok/sec: 920,776 | mfu: 4.4% | epoch: 2 | remaining: 1084s    
step 05087 (39.8%) | loss: 1.654469 | lrm: 1.00 | dt: 130ms | tok/sec: 1,006,563 | mfu: 4.8% | epoch: 2 | remaining: 1084s    
step 05088 (39.8%) | loss: 1.656551 | lrm: 1.00 | dt: 132ms | tok/sec: 993,962 | mfu: 4.7% | epoch: 2 | remaining: 1084s    
step 05089 (39.8%) | loss: 1.653775 | lrm: 1.00 | dt: 133ms | tok/sec: 984,320 | mfu: 4.7% | epoch: 2 | remaining: 1084s    
step 05090 (39.8%) | loss: 1.650945 | lrm: 1.00 | dt: 147ms | tok/sec: 893,059 | mfu: 4.3% | epoch: 2 | remaining: 1084s    
step 05091 (39.8%) | loss: 1.650209 | lrm: 1.00 | dt: 132ms | tok/sec: 991,420 | mfu: 4.7% | epoch: 2 | remaining: 1084s    
step 05092 (39.8%) | loss: 1.657152 | lrm: 1.00 | dt: 130ms | tok/sec: 1,005,745 | mfu: 4.8% | epoch: 2 | remaining: 1083s    
step 05093 (39.8%) | loss: 1.657628 | lrm: 1.00 | dt: 139ms | tok/sec: 941,290 | mfu: 4.5% | epoch: 2 | remaining: 1083s    
step 05094 (39.8%) | loss: 1.659358 | lrm: 1.00 | dt: 133ms | tok/sec: 988,573 | mfu: 4.7% | epoch: 2 | remaining: 1083s    
step 05095 (39.8%) | loss: 1.663980 | lrm: 1.00 | dt: 139ms | tok/sec: 944,472 | mfu: 4.5% | epoch: 2 | remaining: 1083s    
step 05096 (39.8%) | loss: 1.663468 | lrm: 1.00 | dt: 133ms | tok/sec: 987,279 | mfu: 4.7% | epoch: 2 | remaining: 1083s    
step 05097 (39.8%) | loss: 1.659589 | lrm: 1.00 | dt: 215ms | tok/sec: 609,868 | mfu: 2.9% | epoch: 2 | remaining: 1083s    
step 05098 (39.9%) | loss: 1.655648 | lrm: 1.00 | dt: 131ms | tok/sec: 1,001,947 | mfu: 4.8% | epoch: 2 | remaining: 1083s    
step 05099 (39.9%) | loss: 1.659021 | lrm: 1.00 | dt: 147ms | tok/sec: 890,475 | mfu: 4.2% | epoch: 2 | remaining: 1082s    
step 05100 (39.9%) | loss: 1.656767 | lrm: 1.00 | dt: 132ms | tok/sec: 993,346 | mfu: 4.7% | epoch: 2 | remaining: 1082s    2026-04-21 13:20:51,633 INFO: step 05100 (39.9%) | loss: 1.656767 | lrm: 1.00 | mfu: 4.7% | epoch: 2 | remaining: 1082s

step 05101 (39.9%) | loss: 1.656443 | lrm: 1.00 | dt: 137ms | tok/sec: 953,258 | mfu: 4.5% | epoch: 2 | remaining: 1082s    
step 05102 (39.9%) | loss: 1.656710 | lrm: 1.00 | dt: 131ms | tok/sec: 998,450 | mfu: 4.8% | epoch: 2 | remaining: 1082s    
step 05103 (39.9%) | loss: 1.661213 | lrm: 1.00 | dt: 124ms | tok/sec: 1,053,723 | mfu: 5.0% | epoch: 2 | remaining: 1082s    
step 05104 (39.9%) | loss: 1.663633 | lrm: 1.00 | dt: 132ms | tok/sec: 993,479 | mfu: 4.7% | epoch: 2 | remaining: 1082s    
step 05105 (39.9%) | loss: 1.663480 | lrm: 1.00 | dt: 134ms | tok/sec: 980,156 | mfu: 4.7% | epoch: 2 | remaining: 1082s    
step 05106 (39.9%) | loss: 1.663846 | lrm: 1.00 | dt: 133ms | tok/sec: 984,394 | mfu: 4.7% | epoch: 2 | remaining: 1081s    
step 05107 (39.9%) | loss: 1.666964 | lrm: 1.00 | dt: 142ms | tok/sec: 925,756 | mfu: 4.4% | epoch: 2 | remaining: 1081s    
step 05108 (39.9%) | loss: 1.663585 | lrm: 1.00 | dt: 143ms | tok/sec: 913,935 | mfu: 4.4% | epoch: 2 | remaining: 1081s    
step 05109 (39.9%) | loss: 1.664961 | lrm: 1.00 | dt: 138ms | tok/sec: 951,162 | mfu: 4.5% | epoch: 2 | remaining: 1081s    
step 05110 (39.9%) | loss: 1.667895 | lrm: 1.00 | dt: 133ms | tok/sec: 984,764 | mfu: 4.7% | epoch: 2 | remaining: 1081s    
step 05111 (39.9%) | loss: 1.672902 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,517 | mfu: 5.0% | epoch: 2 | remaining: 1081s    
step 05112 (40.0%) | loss: 1.674136 | lrm: 1.00 | dt: 239ms | tok/sec: 547,559 | mfu: 2.6% | epoch: 2 | remaining: 1081s    
step 05113 (40.0%) | loss: 1.669999 | lrm: 1.00 | dt: 132ms | tok/sec: 996,206 | mfu: 4.8% | epoch: 2 | remaining: 1080s    
step 05114 (40.0%) | loss: 1.667193 | lrm: 1.00 | dt: 151ms | tok/sec: 867,694 | mfu: 4.1% | epoch: 2 | remaining: 1080s    
step 05115 (40.0%) | loss: 1.666554 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,972 | mfu: 5.0% | epoch: 2 | remaining: 1080s    
step 05116 (40.0%) | loss: 1.669033 | lrm: 1.00 | dt: 133ms | tok/sec: 985,785 | mfu: 4.7% | epoch: 2 | remaining: 1080s    
step 05117 (40.0%) | loss: 1.668738 | lrm: 1.00 | dt: 140ms | tok/sec: 938,372 | mfu: 4.5% | epoch: 2 | remaining: 1080s    
step 05118 (40.0%) | loss: 1.664942 | lrm: 1.00 | dt: 126ms | tok/sec: 1,040,764 | mfu: 5.0% | epoch: 2 | remaining: 1080s    
step 05119 (40.0%) | loss: 1.663275 | lrm: 1.00 | dt: 135ms | tok/sec: 971,638 | mfu: 4.6% | epoch: 2 | remaining: 1080s    
step 05120 (40.0%) | loss: 1.665472 | lrm: 1.00 | dt: 123ms | tok/sec: 1,066,550 | mfu: 5.1% | epoch: 2 | remaining: 1079s    
step 05121 (40.0%) | loss: 1.669191 | lrm: 1.00 | dt: 131ms | tok/sec: 1,001,880 | mfu: 4.8% | epoch: 2 | remaining: 1079s    
step 05122 (40.0%) | loss: 1.668087 | lrm: 1.00 | dt: 132ms | tok/sec: 996,653 | mfu: 4.8% | epoch: 2 | remaining: 1079s    
step 05123 (40.0%) | loss: 1.668043 | lrm: 1.00 | dt: 130ms | tok/sec: 1,007,897 | mfu: 4.8% | epoch: 2 | remaining: 1079s    
step 05124 (40.1%) | loss: 1.665982 | lrm: 1.00 | dt: 134ms | tok/sec: 981,081 | mfu: 4.7% | epoch: 2 | remaining: 1079s    
step 05125 (40.1%) | loss: 1.661458 | lrm: 1.00 | dt: 125ms | tok/sec: 1,052,657 | mfu: 5.0% | epoch: 2 | remaining: 1079s    
step 05126 (40.1%) | loss: 1.658911 | lrm: 1.00 | dt: 128ms | tok/sec: 1,020,418 | mfu: 4.9% | epoch: 2 | remaining: 1079s    
step 05127 (40.1%) | loss: 1.652869 | lrm: 1.00 | dt: 128ms | tok/sec: 1,025,156 | mfu: 4.9% | epoch: 2 | remaining: 1079s    
step 05128 (40.1%) | loss: 1.655831 | lrm: 1.00 | dt: 204ms | tok/sec: 641,664 | mfu: 3.1% | epoch: 2 | remaining: 1078s    
step 05129 (40.1%) | loss: 1.657326 | lrm: 1.00 | dt: 125ms | tok/sec: 1,048,902 | mfu: 5.0% | epoch: 2 | remaining: 1078s    
step 05130 (40.1%) | loss: 1.657746 | lrm: 1.00 | dt: 134ms | tok/sec: 976,881 | mfu: 4.7% | epoch: 2 | remaining: 1078s    
step 05131 (40.1%) | loss: 1.648419 | lrm: 1.00 | dt: 149ms | tok/sec: 879,747 | mfu: 4.2% | epoch: 2 | remaining: 1078s    
step 05132 (40.1%) | loss: 1.646919 | lrm: 1.00 | dt: 136ms | tok/sec: 964,132 | mfu: 4.6% | epoch: 2 | remaining: 1078s    
step 05133 (40.1%) | loss: 1.647004 | lrm: 1.00 | dt: 136ms | tok/sec: 963,393 | mfu: 4.6% | epoch: 2 | remaining: 1078s    
step 05134 (40.1%) | loss: 1.648840 | lrm: 1.00 | dt: 134ms | tok/sec: 975,204 | mfu: 4.7% | epoch: 2 | remaining: 1078s    
step 05135 (40.1%) | loss: 1.648287 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,398 | mfu: 5.0% | epoch: 2 | remaining: 1077s    
step 05136 (40.1%) | loss: 1.651975 | lrm: 1.00 | dt: 141ms | tok/sec: 932,502 | mfu: 4.4% | epoch: 2 | remaining: 1077s    
step 05137 (40.2%) | loss: 1.656872 | lrm: 1.00 | dt: 127ms | tok/sec: 1,035,298 | mfu: 4.9% | epoch: 2 | remaining: 1077s    
step 05138 (40.2%) | loss: 1.658042 | lrm: 1.00 | dt: 143ms | tok/sec: 916,977 | mfu: 4.4% | epoch: 2 | remaining: 1077s    
step 05139 (40.2%) | loss: 1.658236 | lrm: 1.00 | dt: 133ms | tok/sec: 984,756 | mfu: 4.7% | epoch: 2 | remaining: 1077s    
step 05140 (40.2%) | loss: 1.663082 | lrm: 1.00 | dt: 140ms | tok/sec: 936,167 | mfu: 4.5% | epoch: 2 | remaining: 1077s    
step 05141 (40.2%) | loss: 1.666628 | lrm: 1.00 | dt: 135ms | tok/sec: 973,458 | mfu: 4.6% | epoch: 2 | remaining: 1077s    
step 05142 (40.2%) | loss: 1.667791 | lrm: 1.00 | dt: 128ms | tok/sec: 1,022,118 | mfu: 4.9% | epoch: 2 | remaining: 1076s    
step 05143 (40.2%) | loss: 1.668256 | lrm: 1.00 | dt: 225ms | tok/sec: 581,815 | mfu: 2.8% | epoch: 2 | remaining: 1076s    
step 05144 (40.2%) | loss: 1.670272 | lrm: 1.00 | dt: 132ms | tok/sec: 989,974 | mfu: 4.7% | epoch: 2 | remaining: 1076s    
step 05145 (40.2%) | loss: 1.667392 | lrm: 1.00 | dt: 126ms | tok/sec: 1,038,217 | mfu: 5.0% | epoch: 2 | remaining: 1076s    
step 05146 (40.2%) | loss: 1.666450 | lrm: 1.00 | dt: 137ms | tok/sec: 957,554 | mfu: 4.6% | epoch: 2 | remaining: 1076s    
step 05147 (40.2%) | loss: 1.665208 | lrm: 1.00 | dt: 134ms | tok/sec: 979,209 | mfu: 4.7% | epoch: 2 | remaining: 1076s    
step 05148 (40.2%) | loss: 1.661547 | lrm: 1.00 | dt: 132ms | tok/sec: 990,563 | mfu: 4.7% | epoch: 2 | remaining: 1076s    
step 05149 (40.2%) | loss: 1.662342 | lrm: 1.00 | dt: 131ms | tok/sec: 999,100 | mfu: 4.8% | epoch: 2 | remaining: 1075s    
step 05150 (40.3%) | loss: 1.663947 | lrm: 1.00 | dt: 143ms | tok/sec: 917,381 | mfu: 4.4% | epoch: 2 | remaining: 1075s    2026-04-21 13:20:58,573 INFO: step 05150 (40.3%) | loss: 1.663947 | lrm: 1.00 | mfu: 4.4% | epoch: 2 | remaining: 1075s

step 05151 (40.3%) | loss: 1.665286 | lrm: 1.00 | dt: 138ms | tok/sec: 947,959 | mfu: 4.5% | epoch: 2 | remaining: 1075s    
step 05152 (40.3%) | loss: 1.662188 | lrm: 1.00 | dt: 127ms | tok/sec: 1,029,069 | mfu: 4.9% | epoch: 2 | remaining: 1075s    
step 05153 (40.3%) | loss: 1.663654 | lrm: 1.00 | dt: 133ms | tok/sec: 988,739 | mfu: 4.7% | epoch: 2 | remaining: 1075s    
step 05154 (40.3%) | loss: 1.663731 | lrm: 1.00 | dt: 131ms | tok/sec: 1,001,416 | mfu: 4.8% | epoch: 2 | remaining: 1075s    
step 05155 (40.3%) | loss: 1.659272 | lrm: 1.00 | dt: 126ms | tok/sec: 1,042,197 | mfu: 5.0% | epoch: 2 | remaining: 1075s    
step 05156 (40.3%) | loss: 1.657222 | lrm: 1.00 | dt: 139ms | tok/sec: 945,274 | mfu: 4.5% | epoch: 2 | remaining: 1075s    
step 05157 (40.3%) | loss: 1.654094 | lrm: 1.00 | dt: 131ms | tok/sec: 997,484 | mfu: 4.8% | epoch: 2 | remaining: 1074s    
step 05158 (40.3%) | loss: 1.655916 | lrm: 1.00 | dt: 240ms | tok/sec: 545,847 | mfu: 2.6% | epoch: 2 | remaining: 1074s    
step 05159 (40.3%) | loss: 1.659231 | lrm: 1.00 | dt: 129ms | tok/sec: 1,015,902 | mfu: 4.8% | epoch: 2 | remaining: 1074s    
step 05160 (40.3%) | loss: 1.655963 | lrm: 1.00 | dt: 129ms | tok/sec: 1,018,828 | mfu: 4.9% | epoch: 2 | remaining: 1074s    
step 05161 (40.3%) | loss: 1.654959 | lrm: 1.00 | dt: 131ms | tok/sec: 1,001,143 | mfu: 4.8% | epoch: 2 | remaining: 1074s    
step 05162 (40.3%) | loss: 1.651219 | lrm: 1.00 | dt: 124ms | tok/sec: 1,055,236 | mfu: 5.0% | epoch: 2 | remaining: 1074s    
step 05163 (40.4%) | loss: 1.651626 | lrm: 1.00 | dt: 130ms | tok/sec: 1,008,158 | mfu: 4.8% | epoch: 2 | remaining: 1074s    
step 05164 (40.4%) | loss: 1.648581 | lrm: 1.00 | dt: 125ms | tok/sec: 1,047,517 | mfu: 5.0% | epoch: 2 | remaining: 1073s    
step 05165 (40.4%) | loss: 1.649809 | lrm: 1.00 | dt: 136ms | tok/sec: 961,703 | mfu: 4.6% | epoch: 2 | remaining: 1073s    
step 05166 (40.4%) | loss: 1.648890 | lrm: 1.00 | dt: 145ms | tok/sec: 904,767 | mfu: 4.3% | epoch: 2 | remaining: 1073s    
step 05167 (40.4%) | loss: 1.649395 | lrm: 1.00 | dt: 130ms | tok/sec: 1,005,841 | mfu: 4.8% | epoch: 2 | remaining: 1073s    
step 05168 (40.4%) | loss: 1.655428 | lrm: 1.00 | dt: 129ms | tok/sec: 1,017,271 | mfu: 4.9% | epoch: 2 | remaining: 1073s    
step 05169 (40.4%) | loss: 1.657955 | lrm: 1.00 | dt: 135ms | tok/sec: 968,661 | mfu: 4.6% | epoch: 2 | remaining: 1073s    
step 05170 (40.4%) | loss: 1.656880 | lrm: 1.00 | dt: 140ms | tok/sec: 939,448 | mfu: 4.5% | epoch: 2 | remaining: 1073s    
step 05171 (40.4%) | loss: 1.656112 | lrm: 1.00 | dt: 131ms | tok/sec: 1,002,503 | mfu: 4.8% | epoch: 2 | remaining: 1072s    
step 05172 (40.4%) | loss: 1.656235 | lrm: 1.00 | dt: 132ms | tok/sec: 994,527 | mfu: 4.7% | epoch: 2 | remaining: 1072s    
step 05173 (40.4%) | loss: 1.661317 | lrm: 1.00 | dt: 224ms | tok/sec: 585,051 | mfu: 2.8% | epoch: 2 | remaining: 1072s    
step 05174 (40.4%) | loss: 1.661774 | lrm: 1.00 | dt: 139ms | tok/sec: 941,885 | mfu: 4.5% | epoch: 2 | remaining: 1072s    
step 05175 (40.4%) | loss: 1.662360 | lrm: 1.00 | dt: 138ms | tok/sec: 949,731 | mfu: 4.5% | epoch: 2 | remaining: 1072s    
step 05176 (40.5%) | loss: 1.661595 | lrm: 1.00 | dt: 130ms | tok/sec: 1,006,408 | mfu: 4.8% | epoch: 2 | remaining: 1072s    
step 05177 (40.5%) | loss: 1.658494 | lrm: 1.00 | dt: 139ms | tok/sec: 943,932 | mfu: 4.5% | epoch: 2 | remaining: 1072s    
step 05178 (40.5%) | loss: 1.660906 | lrm: 1.00 | dt: 149ms | tok/sec: 882,373 | mfu: 4.2% | epoch: 2 | remaining: 1071s    
step 05179 (40.5%) | loss: 1.657052 | lrm: 1.00 | dt: 132ms | tok/sec: 991,564 | mfu: 4.7% | epoch: 2 | remaining: 1071s    
step 05180 (40.5%) | loss: 1.657072 | lrm: 1.00 | dt: 130ms | tok/sec: 1,006,476 | mfu: 4.8% | epoch: 2 | remaining: 1071s    
step 05181 (40.5%) | loss: 1.653523 | lrm: 1.00 | dt: 129ms | tok/sec: 1,017,845 | mfu: 4.9% | epoch: 2 | remaining: 1071s    
step 05182 (40.5%) | loss: 1.653583 | lrm: 1.00 | dt: 131ms | tok/sec: 1,002,450 | mfu: 4.8% | epoch: 2 | remaining: 1071s    
step 05183 (40.5%) | loss: 1.651914 | lrm: 1.00 | dt: 127ms | tok/sec: 1,033,136 | mfu: 4.9% | epoch: 2 | remaining: 1071s    
step 05184 (40.5%) | loss: 1.653960 | lrm: 1.00 | dt: 147ms | tok/sec: 889,679 | mfu: 4.2% | epoch: 2 | remaining: 1071s    
step 05185 (40.5%) | loss: 1.649016 | lrm: 1.00 | dt: 133ms | tok/sec: 983,540 | mfu: 4.7% | epoch: 2 | remaining: 1070s    
step 05186 (40.5%) | loss: 1.649894 | lrm: 1.00 | dt: 135ms | tok/sec: 970,821 | mfu: 4.6% | epoch: 2 | remaining: 1070s    
step 05187 (40.5%) | loss: 1.654607 | lrm: 1.00 | dt: 132ms | tok/sec: 995,415 | mfu: 4.7% | epoch: 2 | remaining: 1070s    
step 05188 (40.5%) | loss: 1.654758 | lrm: 1.00 | dt: 244ms | tok/sec: 538,276 | mfu: 2.6% | epoch: 2 | remaining: 1070s    
step 05189 (40.6%) | loss: 1.656359 | lrm: 1.00 | dt: 134ms | tok/sec: 978,610 | mfu: 4.7% | epoch: 2 | remaining: 1070s    
step 05190 (40.6%) | loss: 1.655686 | lrm: 1.00 | dt: 132ms | tok/sec: 993,977 | mfu: 4.7% | epoch: 2 | remaining: 1070s    
step 05191 (40.6%) | loss: 1.650243 | lrm: 1.00 | dt: 132ms | tok/sec: 991,013 | mfu: 4.7% | epoch: 2 | remaining: 1070s    
step 05192 (40.6%) | loss: 1.650695 | lrm: 1.00 | dt: 145ms | tok/sec: 906,124 | mfu: 4.3% | epoch: 2 | remaining: 1069s    
step 05193 (40.6%) | loss: 1.651668 | lrm: 1.00 | dt: 130ms | tok/sec: 1,008,178 | mfu: 4.8% | epoch: 2 | remaining: 1069s    
step 05194 (40.6%) | loss: 1.655901 | lrm: 1.00 | dt: 138ms | tok/sec: 952,847 | mfu: 4.5% | epoch: 2 | remaining: 1069s    
step 05195 (40.6%) | loss: 1.656502 | lrm: 1.00 | dt: 139ms | tok/sec: 941,751 | mfu: 4.5% | epoch: 2 | remaining: 1069s    
step 05196 (40.6%) | loss: 1.653167 | lrm: 1.00 | dt: 133ms | tok/sec: 983,580 | mfu: 4.7% | epoch: 2 | remaining: 1069s    
step 05197 (40.6%) | loss: 1.650660 | lrm: 1.00 | dt: 146ms | tok/sec: 896,060 | mfu: 4.3% | epoch: 2 | remaining: 1069s    
step 05198 (40.6%) | loss: 1.649677 | lrm: 1.00 | dt: 139ms | tok/sec: 939,857 | mfu: 4.5% | epoch: 2 | remaining: 1069s    
step 05199 (40.6%) | loss: 1.650652 | lrm: 1.00 | dt: 130ms | tok/sec: 1,005,998 | mfu: 4.8% | epoch: 2 | remaining: 1068s    
step 05200 (40.6%) | loss: 1.656114 | lrm: 1.00 | dt: 141ms | tok/sec: 928,293 | mfu: 4.4% | epoch: 2 | remaining: 1068s    2026-04-21 13:21:05,586 INFO: step 05200 (40.6%) | loss: 1.656114 | lrm: 1.00 | mfu: 4.4% | epoch: 2 | remaining: 1068s

step 05201 (40.6%) | loss: 1.652990 | lrm: 1.00 | dt: 128ms | tok/sec: 1,024,350 | mfu: 4.9% | epoch: 2 | remaining: 1068s    
step 05202 (40.7%) | loss: 1.651359 | lrm: 1.00 | dt: 141ms | tok/sec: 927,621 | mfu: 4.4% | epoch: 2 | remaining: 1068s    
step 05203 (40.7%) | loss: 1.648895 | lrm: 1.00 | dt: 210ms | tok/sec: 623,305 | mfu: 3.0% | epoch: 2 | remaining: 1068s    
step 05204 (40.7%) | loss: 1.649910 | lrm: 1.00 | dt: 150ms | tok/sec: 872,283 | mfu: 4.2% | epoch: 2 | remaining: 1068s    
step 05205 (40.7%) | loss: 1.648483 | lrm: 1.00 | dt: 131ms | tok/sec: 1,001,283 | mfu: 4.8% | epoch: 2 | remaining: 1068s    
step 05206 (40.7%) | loss: 1.646633 | lrm: 1.00 | dt: 121ms | tok/sec: 1,080,709 | mfu: 5.2% | epoch: 2 | remaining: 1067s    
step 05207 (40.7%) | loss: 1.647824 | lrm: 1.00 | dt: 130ms | tok/sec: 1,009,730 | mfu: 4.8% | epoch: 2 | remaining: 1067s    
step 05208 (40.7%) | loss: 1.649768 | lrm: 1.00 | dt: 125ms | tok/sec: 1,051,286 | mfu: 5.0% | epoch: 2 | remaining: 1067s    
step 05209 (40.7%) | loss: 1.652420 | lrm: 1.00 | dt: 134ms | tok/sec: 979,562 | mfu: 4.7% | epoch: 2 | remaining: 1067s    
step 05210 (40.7%) | loss: 1.650127 | lrm: 1.00 | dt: 126ms | tok/sec: 1,037,394 | mfu: 4.9% | epoch: 2 | remaining: 1067s    
step 05211 (40.7%) | loss: 1.652482 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,565 | mfu: 4.9% | epoch: 2 | remaining: 1067s    
step 05212 (40.7%) | loss: 1.653496 | lrm: 1.00 | dt: 125ms | tok/sec: 1,050,218 | mfu: 5.0% | epoch: 2 | remaining: 1067s    
