2026-04-21 13:07:38,703 INFO: TIME_BUDGET overridden to 1800s via TRAIN_TIME_BUDGET env var
2026-04-21 13:07:49,388 INFO: Vocab size: 8,192
2026-04-21 13:07:49,388 INFO: Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
2026-04-21 13:07:50,031 INFO: Parameter counts:
2026-04-21 13:07:50,031 INFO:   wte                     : 2,097,152
2026-04-21 13:07:50,035 INFO:   value_embeds            : 4,194,304
2026-04-21 13:07:50,035 INFO:   lm_head                 : 2,097,152
2026-04-21 13:07:50,035 INFO:   transformer_matrices    : 3,145,856
2026-04-21 13:07:50,036 INFO:   scalars                 : 8
2026-04-21 13:07:50,036 INFO:   total                   : 11,534,472
2026-04-21 13:07:50,036 INFO: Estimated FLOPs per token: 5.662387e+07
2026-04-21 13:07:50,036 INFO: Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
2026-04-21 13:07:52,362 INFO: Time budget: 1800s
2026-04-21 13:07:52,364 INFO: Gradient accumulation steps: 1
W0421 13:08:15.570000 147351 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
step 00000 (0.0%) | loss: 9.010088 | lrm: 1.00 | dt: 42883ms | tok/sec: 3,056 | mfu: 0.0% | epoch: 1 | remaining: 1800s    2026-04-21 13:08:35,248 INFO: step 00000 (0.0%) | loss: 9.010088 | lrm: 1.00 | mfu: 0.0% | epoch: 1 | remaining: 1800s
step 00001 (0.0%) | loss: 8.767281 | lrm: 1.00 | dt: 233ms | tok/sec: 563,257 | mfu: 3.2% | epoch: 1 | remaining: 1800s    
step 03199 (46.5%) | loss: 1.655067 | lrm: 0.76 | dt: 268ms | tok/sec: 489,839 | mfu: 2.8% | epoch: 1 | remaining: 963s    
step 03200 (46.5%) | loss: 1.656806 | lrm: 0.76 | dt: 263ms | tok/sec: 498,361 | mfu: 2.9% | epoch: 1 | remaining: 963s    2026-04-21 13:22:35,466 INFO: step 03200 (46.5%) | loss: 1.656806 | lrm: 0.76 | mfu: 2.9% | epoch: 1 | remaining: 963s

step 03201 (46.5%) | loss: 1.656667 | lrm: 0.76 | dt: 264ms | tok/sec: 496,858 | mfu: 2.8% | epoch: 1 | remaining: 962s    
step 03202 (46.5%) | loss: 1.654674 | lrm: 0.76 | dt: 264ms | tok/sec: 496,457 | mfu: 2.8% | epoch: 1 | remaining: 962s    
step 03203 (46.5%) | loss: 1.650651 | lrm: 0.76 | dt: 270ms | tok/sec: 484,650 | mfu: 2.8% | epoch: 1 | remaining: 962s    
step 03204 (46.6%) | loss: 1.646220 | lrm: 0.76 | dt: 264ms | tok/sec: 497,144 | mfu: 2.8% | epoch: 1 | remaining: 962s    
step 03205 (46.6%) | loss: 1.647067 | lrm: 0.76 | dt: 263ms | tok/sec: 498,897 | mfu: 2.9% | epoch: 1 | remaining: 961s    
step 03206 (46.6%) | loss: 1.646729 | lrm: 0.76 | dt: 263ms | tok/sec: 498,652 | mfu: 2.9% | epoch: 1 | remaining: 961s    
step 03207 (46.6%) | loss: 1.647859 | lrm: 0.76 | dt: 269ms | tok/sec: 487,772 | mfu: 2.8% | epoch: 1 | remaining: 961s    
step 03208 (46.6%) | loss: 1.645991 | lrm: 0.76 | dt: 263ms | tok/sec: 499,093 | mfu: 2.9% | epoch: 1 | remaining: 961s    
step 03209 (46.6%) | loss: 1.644051 | lrm: 0.76 | dt: 261ms | tok/sec: 502,901 | mfu: 2.9% | epoch: 1 | remaining: 960s    
step 03210 (46.7%) | loss: 1.644217 | lrm: 0.76 | dt: 260ms | tok/sec: 504,388 | mfu: 2.9% | epoch: 1 | remaining: 960s    
step 03211 (46.7%) | loss: 1.647954 | lrm: 0.76 | dt: 266ms | tok/sec: 491,918 | mfu: 2.8% | epoch: 1 | remaining: 960s    
step 03212 (46.7%) | loss: 1.648487 | lrm: 0.76 | dt: 269ms | tok/sec: 487,184 | mfu: 2.8% | epoch: 1 | remaining: 959s    
step 03213 (46.7%) | loss: 1.652040 | lrm: 0.76 | dt: 267ms | tok/sec: 490,229 | mfu: 2.8% | epoch: 1 | remaining: 959s    
step 03214 (46.7%) | loss: 1.651248 | lrm: 0.76 | dt: 261ms | tok/sec: 501,589 | mfu: 2.9% | epoch: 1 | remaining: 959s    
step 03215 (46.7%) | loss: 1.648767 | lrm: 0.76 | dt: 268ms | tok/sec: 489,672 | mfu: 2.8% | epoch: 1 | remaining: 959s    
step 03216 (46.7%) | loss: 1.650167 | lrm: 0.76 | dt: 268ms | tok/sec: 489,408 | mfu: 2.8% | epoch: 1 | remaining: 958s    
step 03217 (46.8%) | loss: 1.649410 | lrm: 0.76 | dt: 264ms | tok/sec: 496,123 | mfu: 2.8% | epoch: 1 | remaining: 958s    
step 03218 (46.8%) | loss: 1.647352 | lrm: 0.76 | dt: 266ms | tok/sec: 493,278 | mfu: 2.8% | epoch: 1 | remaining: 958s    
step 03219 (46.8%) | loss: 1.648041 | lrm: 0.76 | dt: 267ms | tok/sec: 490,499 | mfu: 2.8% | epoch: 1 | remaining: 958s    
step 03220 (46.8%) | loss: 1.642107 | lrm: 0.76 | dt: 264ms | tok/sec: 496,173 | mfu: 2.8% | epoch: 1 | remaining: 957s    
step 03221 (46.8%) | loss: 1.643696 | lrm: 0.76 | dt: 263ms | tok/sec: 498,516 | mfu: 2.9% | epoch: 1 | remaining: 957s    
step 03222 (46.8%) | loss: 1.646615 | lrm: 0.76 | dt: 267ms | tok/sec: 491,336 | mfu: 2.8% | epoch: 1 | remaining: 957s    
step 03223 (46.8%) | loss: 1.649906 | lrm: 0.76 | dt: 267ms | tok/sec: 490,354 | mfu: 2.8% | epoch: 1 | remaining: 957s    
step 03224 (46.9%) | loss: 1.651798 | lrm: 0.76 | dt: 263ms | tok/sec: 498,248 | mfu: 2.9% | epoch: 1 | remaining: 956s    
step 03225 (46.9%) | loss: 1.656819 | lrm: 0.76 | dt: 264ms | tok/sec: 496,164 | mfu: 2.8% | epoch: 1 | remaining: 956s    
step 03226 (46.9%) | loss: 1.654351 | lrm: 0.76 | dt: 267ms | tok/sec: 490,088 | mfu: 2.8% | epoch: 1 | remaining: 956s    
step 03227 (46.9%) | loss: 1.657969 | lrm: 0.76 | dt: 266ms | tok/sec: 492,999 | mfu: 2.8% | epoch: 1 | remaining: 955s    
step 03228 (46.9%) | loss: 1.655272 | lrm: 0.76 | dt: 263ms | tok/sec: 498,752 | mfu: 2.9% | epoch: 1 | remaining: 955s    
step 03229 (46.9%) | loss: 1.655088 | lrm: 0.76 | dt: 261ms | tok/sec: 502,806 | mfu: 2.9% | epoch: 1 | remaining: 955s    
step 03230 (46.9%) | loss: 1.652971 | lrm: 0.76 | dt: 266ms | tok/sec: 493,598 | mfu: 2.8% | epoch: 1 | remaining: 955s    
step 03231 (47.0%) | loss: 1.652557 | lrm: 0.76 | dt: 270ms | tok/sec: 486,239 | mfu: 2.8% | epoch: 1 | remaining: 954s    
step 03232 (47.0%) | loss: 1.654868 | lrm: 0.76 | dt: 264ms | tok/sec: 496,076 | mfu: 2.8% | epoch: 1 | remaining: 954s    
step 03233 (47.0%) | loss: 1.653724 | lrm: 0.76 | dt: 259ms | tok/sec: 505,858 | mfu: 2.9% | epoch: 1 | remaining: 954s    
step 03234 (47.0%) | loss: 1.651414 | lrm: 0.76 | dt: 263ms | tok/sec: 498,300 | mfu: 2.9% | epoch: 1 | remaining: 954s    
step 03235 (47.0%) | loss: 1.648274 | lrm: 0.76 | dt: 269ms | tok/sec: 487,392 | mfu: 2.8% | epoch: 1 | remaining: 953s    
step 03236 (47.0%) | loss: 1.650791 | lrm: 0.76 | dt: 269ms | tok/sec: 486,896 | mfu: 2.8% | epoch: 1 | remaining: 953s    
step 03237 (47.1%) | loss: 1.647015 | lrm: 0.76 | dt: 264ms | tok/sec: 497,054 | mfu: 2.8% | epoch: 1 | remaining: 953s    
step 03238 (47.1%) | loss: 1.646174 | lrm: 0.76 | dt: 264ms | tok/sec: 495,777 | mfu: 2.8% | epoch: 1 | remaining: 953s    
step 03239 (47.1%) | loss: 1.641206 | lrm: 0.76 | dt: 267ms | tok/sec: 491,468 | mfu: 2.8% | epoch: 1 | remaining: 952s    
step 03240 (47.1%) | loss: 1.646270 | lrm: 0.76 | dt: 266ms | tok/sec: 492,818 | mfu: 2.8% | epoch: 1 | remaining: 952s    
step 03241 (47.1%) | loss: 1.646845 | lrm: 0.76 | dt: 267ms | tok/sec: 491,504 | mfu: 2.8% | epoch: 1 | remaining: 952s    
step 03242 (47.1%) | loss: 1.640185 | lrm: 0.76 | dt: 265ms | tok/sec: 494,745 | mfu: 2.8% | epoch: 1 | remaining: 952s    
step 03243 (47.1%) | loss: 1.641450 | lrm: 0.76 | dt: 264ms | tok/sec: 496,943 | mfu: 2.8% | epoch: 1 | remaining: 951s    
step 03244 (47.2%) | loss: 1.645050 | lrm: 0.75 | dt: 265ms | tok/sec: 494,749 | mfu: 2.8% | epoch: 1 | remaining: 951s    
step 03245 (47.2%) | loss: 1.642872 | lrm: 0.75 | dt: 268ms | tok/sec: 489,728 | mfu: 2.8% | epoch: 1 | remaining: 951s    
step 03246 (47.2%) | loss: 1.643627 | lrm: 0.75 | dt: 265ms | tok/sec: 494,098 | mfu: 2.8% | epoch: 1 | remaining: 950s    
step 03247 (47.2%) | loss: 1.645480 | lrm: 0.75 | dt: 262ms | tok/sec: 499,944 | mfu: 2.9% | epoch: 1 | remaining: 950s    
step 03248 (47.2%) | loss: 1.648436 | lrm: 0.75 | dt: 262ms | tok/sec: 500,716 | mfu: 2.9% | epoch: 1 | remaining: 950s    
step 03249 (47.2%) | loss: 1.646880 | lrm: 0.75 | dt: 264ms | tok/sec: 496,217 | mfu: 2.8% | epoch: 1 | remaining: 950s    
step 03250 (47.2%) | loss: 1.647562 | lrm: 0.75 | dt: 269ms | tok/sec: 488,132 | mfu: 2.8% | epoch: 1 | remaining: 949s    2026-04-21 13:22:48,721 INFO: step 03250 (47.2%) | loss: 1.647562 | lrm: 0.75 | mfu: 2.8% | epoch: 1 | remaining: 949s

step 03251 (47.3%) | loss: 1.644280 | lrm: 0.75 | dt: 263ms | tok/sec: 497,771 | mfu: 2.8% | epoch: 1 | remaining: 949s    
step 03252 (47.3%) | loss: 1.646971 | lrm: 0.75 | dt: 264ms | tok/sec: 497,382 | mfu: 2.8% | epoch: 1 | remaining: 949s    
step 03253 (47.3%) | loss: 1.648354 | lrm: 0.75 | dt: 266ms | tok/sec: 492,560 | mfu: 2.8% | epoch: 1 | remaining: 949s    
step 03254 (47.3%) | loss: 1.651996 | lrm: 0.75 | dt: 268ms | tok/sec: 488,450 | mfu: 2.8% | epoch: 1 | remaining: 948s    
step 03255 (47.3%) | loss: 1.649932 | lrm: 0.75 | dt: 263ms | tok/sec: 499,209 | mfu: 2.9% | epoch: 1 | remaining: 948s    
step 03256 (47.3%) | loss: 1.652259 | lrm: 0.75 | dt: 263ms | tok/sec: 499,267 | mfu: 2.9% | epoch: 1 | remaining: 948s    
step 03257 (47.3%) | loss: 1.650021 | lrm: 0.75 | dt: 262ms | tok/sec: 500,507 | mfu: 2.9% | epoch: 1 | remaining: 948s    
step 03258 (47.4%) | loss: 1.654006 | lrm: 0.75 | dt: 266ms | tok/sec: 493,459 | mfu: 2.8% | epoch: 1 | remaining: 947s    
step 03259 (47.4%) | loss: 1.648767 | lrm: 0.75 | dt: 267ms | tok/sec: 491,801 | mfu: 2.8% | epoch: 1 | remaining: 947s    
step 03260 (47.4%) | loss: 1.649294 | lrm: 0.75 | dt: 264ms | tok/sec: 495,970 | mfu: 2.8% | epoch: 1 | remaining: 947s    
step 03261 (47.4%) | loss: 1.647410 | lrm: 0.75 | dt: 267ms | tok/sec: 490,883 | mfu: 2.8% | epoch: 1 | remaining: 946s    
step 03262 (47.4%) | loss: 1.643752 | lrm: 0.75 | dt: 267ms | tok/sec: 490,786 | mfu: 2.8% | epoch: 1 | remaining: 946s    
step 03263 (47.4%) | loss: 1.641949 | lrm: 0.75 | dt: 264ms | tok/sec: 495,991 | mfu: 2.8% | epoch: 1 | remaining: 946s    
step 03264 (47.4%) | loss: 1.643374 | lrm: 0.75 | dt: 265ms | tok/sec: 495,271 | mfu: 2.8% | epoch: 1 | remaining: 946s    
step 03265 (47.5%) | loss: 1.642851 | lrm: 0.75 | dt: 270ms | tok/sec: 486,315 | mfu: 2.8% | epoch: 1 | remaining: 945s    
step 03266 (47.5%) | loss: 1.639530 | lrm: 0.75 | dt: 266ms | tok/sec: 493,595 | mfu: 2.8% | epoch: 1 | remaining: 945s    
step 03267 (47.5%) | loss: 1.638273 | lrm: 0.75 | dt: 263ms | tok/sec: 497,995 | mfu: 2.8% | epoch: 1 | remaining: 945s    
step 03268 (47.5%) | loss: 1.635500 | lrm: 0.75 | dt: 267ms | tok/sec: 490,262 | mfu: 2.8% | epoch: 1 | remaining: 945s    
step 03269 (47.5%) | loss: 1.639106 | lrm: 0.75 | dt: 266ms | tok/sec: 492,668 | mfu: 2.8% | epoch: 1 | remaining: 944s    
step 03270 (47.5%) | loss: 1.638196 | lrm: 0.75 | dt: 263ms | tok/sec: 498,240 | mfu: 2.9% | epoch: 1 | remaining: 944s    
step 03271 (47.6%) | loss: 1.638354 | lrm: 0.75 | dt: 262ms | tok/sec: 500,858 | mfu: 2.9% | epoch: 1 | remaining: 944s    
step 03272 (47.6%) | loss: 1.634462 | lrm: 0.75 | dt: 266ms | tok/sec: 492,589 | mfu: 2.8% | epoch: 1 | remaining: 944s    
step 03273 (47.6%) | loss: 1.634905 | lrm: 0.75 | dt: 269ms | tok/sec: 486,729 | mfu: 2.8% | epoch: 1 | remaining: 943s    
step 03274 (47.6%) | loss: 1.636577 | lrm: 0.75 | dt: 263ms | tok/sec: 498,574 | mfu: 2.9% | epoch: 1 | remaining: 943s    
step 03275 (47.6%) | loss: 1.640006 | lrm: 0.75 | dt: 268ms | tok/sec: 489,482 | mfu: 2.8% | epoch: 1 | remaining: 943s    
step 03276 (47.6%) | loss: 1.642482 | lrm: 0.75 | dt: 266ms | tok/sec: 493,052 | mfu: 2.8% | epoch: 1 | remaining: 942s    
step 03277 (47.6%) | loss: 1.646313 | lrm: 0.75 | dt: 264ms | tok/sec: 497,334 | mfu: 2.8% | epoch: 1 | remaining: 942s    
step 03278 (47.7%) | loss: 1.641435 | lrm: 0.75 | dt: 264ms | tok/sec: 496,679 | mfu: 2.8% | epoch: 1 | remaining: 942s    
step 03279 (47.7%) | loss: 1.638636 | lrm: 0.75 | dt: 266ms | tok/sec: 493,314 | mfu: 2.8% | epoch: 1 | remaining: 942s    
step 03280 (47.7%) | loss: 1.640587 | lrm: 0.75 | dt: 264ms | tok/sec: 496,076 | mfu: 2.8% | epoch: 1 | remaining: 941s    
step 03281 (47.7%) | loss: 1.645533 | lrm: 0.75 | dt: 264ms | tok/sec: 495,820 | mfu: 2.8% | epoch: 1 | remaining: 941s    
step 03282 (47.7%) | loss: 1.646345 | lrm: 0.75 | dt: 264ms | tok/sec: 497,362 | mfu: 2.8% | epoch: 1 | remaining: 941s    
step 03283 (47.7%) | loss: 1.645383 | lrm: 0.75 | dt: 267ms | tok/sec: 491,325 | mfu: 2.8% | epoch: 1 | remaining: 941s    
step 03284 (47.7%) | loss: 1.646315 | lrm: 0.75 | dt: 268ms | tok/sec: 489,960 | mfu: 2.8% | epoch: 1 | remaining: 940s    
step 03285 (47.8%) | loss: 1.647857 | lrm: 0.75 | dt: 262ms | tok/sec: 499,469 | mfu: 2.9% | epoch: 1 | remaining: 940s    
step 03286 (47.8%) | loss: 1.647792 | lrm: 0.75 | dt: 262ms | tok/sec: 500,127 | mfu: 2.9% | epoch: 1 | remaining: 940s    
step 03287 (47.8%) | loss: 1.645162 | lrm: 0.75 | dt: 261ms | tok/sec: 501,622 | mfu: 2.9% | epoch: 1 | remaining: 940s    
step 03288 (47.8%) | loss: 1.646309 | lrm: 0.75 | dt: 264ms | tok/sec: 497,080 | mfu: 2.8% | epoch: 1 | remaining: 939s    
step 03289 (47.8%) | loss: 1.644058 | lrm: 0.75 | dt: 268ms | tok/sec: 488,267 | mfu: 2.8% | epoch: 1 | remaining: 939s    
step 03290 (47.8%) | loss: 1.640473 | lrm: 0.75 | dt: 261ms | tok/sec: 501,596 | mfu: 2.9% | epoch: 1 | remaining: 939s    
step 03291 (47.8%) | loss: 1.639212 | lrm: 0.75 | dt: 262ms | tok/sec: 501,107 | mfu: 2.9% | epoch: 1 | remaining: 939s    
step 03292 (47.9%) | loss: 1.645803 | lrm: 0.74 | dt: 261ms | tok/sec: 503,119 | mfu: 2.9% | epoch: 1 | remaining: 938s    
step 03293 (47.9%) | loss: 1.648747 | lrm: 0.74 | dt: 264ms | tok/sec: 496,543 | mfu: 2.8% | epoch: 1 | remaining: 938s    
step 03294 (47.9%) | loss: 1.648890 | lrm: 0.74 | dt: 265ms | tok/sec: 493,874 | mfu: 2.8% | epoch: 1 | remaining: 938s    
step 03295 (47.9%) | loss: 1.648398 | lrm: 0.74 | dt: 269ms | tok/sec: 487,254 | mfu: 2.8% | epoch: 1 | remaining: 937s    
step 03296 (47.9%) | loss: 1.649434 | lrm: 0.74 | dt: 262ms | tok/sec: 500,220 | mfu: 2.9% | epoch: 1 | remaining: 937s    
step 03297 (47.9%) | loss: 1.650204 | lrm: 0.74 | dt: 263ms | tok/sec: 498,373 | mfu: 2.9% | epoch: 1 | remaining: 937s    
step 03298 (47.9%) | loss: 1.649166 | lrm: 0.74 | dt: 264ms | tok/sec: 495,609 | mfu: 2.8% | epoch: 1 | remaining: 937s    
step 03299 (48.0%) | loss: 1.649864 | lrm: 0.74 | dt: 268ms | tok/sec: 488,560 | mfu: 2.8% | epoch: 1 | remaining: 936s    
step 03300 (48.0%) | loss: 1.650285 | lrm: 0.74 | dt: 265ms | tok/sec: 494,993 | mfu: 2.8% | epoch: 1 | remaining: 936s    2026-04-21 13:23:01,962 INFO: step 03300 (48.0%) | loss: 1.650285 | lrm: 0.74 | mfu: 2.8% | epoch: 1 | remaining: 936s

step 03301 (48.0%) | loss: 1.649478 | lrm: 0.74 | dt: 265ms | tok/sec: 495,350 | mfu: 2.8% | epoch: 1 | remaining: 936s    
step 03302 (48.0%) | loss: 1.651865 | lrm: 0.74 | dt: 268ms | tok/sec: 489,009 | mfu: 2.8% | epoch: 1 | remaining: 936s    
step 03303 (48.0%) | loss: 1.655143 | lrm: 0.74 | dt: 263ms | tok/sec: 497,920 | mfu: 2.8% | epoch: 1 | remaining: 935s    
step 03304 (48.0%) | loss: 1.654650 | lrm: 0.74 | dt: 261ms | tok/sec: 503,116 | mfu: 2.9% | epoch: 1 | remaining: 935s    
step 03305 (48.1%) | loss: 1.651554 | lrm: 0.74 | dt: 261ms | tok/sec: 501,644 | mfu: 2.9% | epoch: 1 | remaining: 935s    
step 03306 (48.1%) | loss: 1.648605 | lrm: 0.74 | dt: 264ms | tok/sec: 497,415 | mfu: 2.8% | epoch: 1 | remaining: 935s    
step 03307 (48.1%) | loss: 1.644446 | lrm: 0.74 | dt: 268ms | tok/sec: 488,699 | mfu: 2.8% | epoch: 1 | remaining: 934s    
step 03308 (48.1%) | loss: 1.644426 | lrm: 0.74 | dt: 265ms | tok/sec: 494,467 | mfu: 2.8% | epoch: 1 | remaining: 934s    
step 03309 (48.1%) | loss: 1.647816 | lrm: 0.74 | dt: 264ms | tok/sec: 496,498 | mfu: 2.8% | epoch: 1 | remaining: 934s    
step 03310 (48.1%) | loss: 1.646897 | lrm: 0.74 | dt: 268ms | tok/sec: 488,563 | mfu: 2.8% | epoch: 1 | remaining: 934s    
step 03311 (48.1%) | loss: 1.646406 | lrm: 0.74 | dt: 268ms | tok/sec: 488,886 | mfu: 2.8% | epoch: 1 | remaining: 933s    
step 03312 (48.2%) | loss: 1.645887 | lrm: 0.74 | dt: 262ms | tok/sec: 500,304 | mfu: 2.9% | epoch: 1 | remaining: 933s    
step 03313 (48.2%) | loss: 1.644421 | lrm: 0.74 | dt: 264ms | tok/sec: 495,987 | mfu: 2.8% | epoch: 1 | remaining: 933s    
step 03314 (48.2%) | loss: 1.642696 | lrm: 0.74 | dt: 268ms | tok/sec: 488,339 | mfu: 2.8% | epoch: 1 | remaining: 932s    
step 03315 (48.2%) | loss: 1.642528 | lrm: 0.74 | dt: 267ms | tok/sec: 490,798 | mfu: 2.8% | epoch: 1 | remaining: 932s    
step 03316 (48.2%) | loss: 1.640792 | lrm: 0.74 | dt: 263ms | tok/sec: 498,867 | mfu: 2.9% | epoch: 1 | remaining: 932s    
step 03317 (48.2%) | loss: 1.640177 | lrm: 0.74 | dt: 262ms | tok/sec: 499,510 | mfu: 2.9% | epoch: 1 | remaining: 932s    
step 03318 (48.2%) | loss: 1.643040 | lrm: 0.74 | dt: 266ms | tok/sec: 492,634 | mfu: 2.8% | epoch: 1 | remaining: 931s    
step 03319 (48.3%) | loss: 1.638281 | lrm: 0.74 | dt: 266ms | tok/sec: 493,622 | mfu: 2.8% | epoch: 1 | remaining: 931s    
step 03320 (48.3%) | loss: 1.634844 | lrm: 0.74 | dt: 264ms | tok/sec: 497,095 | mfu: 2.8% | epoch: 1 | remaining: 931s    
step 03321 (48.3%) | loss: 1.644225 | lrm: 0.74 | dt: 269ms | tok/sec: 486,826 | mfu: 2.8% | epoch: 1 | remaining: 931s    
step 03322 (48.3%) | loss: 1.644681 | lrm: 0.74 | dt: 267ms | tok/sec: 490,066 | mfu: 2.8% | epoch: 1 | remaining: 930s    
step 03323 (48.3%) | loss: 1.643015 | lrm: 0.74 | dt: 263ms | tok/sec: 497,749 | mfu: 2.8% | epoch: 1 | remaining: 930s    
step 03324 (48.3%) | loss: 1.642316 | lrm: 0.74 | dt: 268ms | tok/sec: 489,538 | mfu: 2.8% | epoch: 1 | remaining: 930s    
step 03325 (48.3%) | loss: 1.643709 | lrm: 0.74 | dt: 268ms | tok/sec: 489,858 | mfu: 2.8% | epoch: 1 | remaining: 930s    
step 03326 (48.4%) | loss: 1.645332 | lrm: 0.74 | dt: 263ms | tok/sec: 498,511 | mfu: 2.9% | epoch: 1 | remaining: 929s    
step 03327 (48.4%) | loss: 1.645447 | lrm: 0.74 | dt: 265ms | tok/sec: 494,890 | mfu: 2.8% | epoch: 1 | remaining: 929s    
step 03328 (48.4%) | loss: 1.640912 | lrm: 0.74 | dt: 267ms | tok/sec: 490,698 | mfu: 2.8% | epoch: 1 | remaining: 929s    
step 03329 (48.4%) | loss: 1.644427 | lrm: 0.74 | dt: 264ms | tok/sec: 496,232 | mfu: 2.8% | epoch: 1 | remaining: 928s    
step 03330 (48.4%) | loss: 1.647587 | lrm: 0.74 | dt: 262ms | tok/sec: 499,988 | mfu: 2.9% | epoch: 1 | remaining: 928s    
step 03331 (48.4%) | loss: 1.648714 | lrm: 0.74 | dt: 263ms | tok/sec: 497,710 | mfu: 2.8% | epoch: 1 | remaining: 928s    
step 03332 (48.4%) | loss: 1.646908 | lrm: 0.74 | dt: 268ms | tok/sec: 489,528 | mfu: 2.8% | epoch: 1 | remaining: 928s    
step 03333 (48.5%) | loss: 1.644098 | lrm: 0.74 | dt: 267ms | tok/sec: 491,500 | mfu: 2.8% | epoch: 1 | remaining: 927s    
step 03334 (48.5%) | loss: 1.642650 | lrm: 0.74 | dt: 264ms | tok/sec: 497,061 | mfu: 2.8% | epoch: 1 | remaining: 927s    
step 03335 (48.5%) | loss: 1.646203 | lrm: 0.74 | dt: 262ms | tok/sec: 499,614 | mfu: 2.9% | epoch: 1 | remaining: 927s    
step 03336 (48.5%) | loss: 1.645437 | lrm: 0.74 | dt: 267ms | tok/sec: 491,277 | mfu: 2.8% | epoch: 1 | remaining: 927s    
step 03337 (48.5%) | loss: 1.646792 | lrm: 0.74 | dt: 267ms | tok/sec: 491,618 | mfu: 2.8% | epoch: 1 | remaining: 926s    
step 03338 (48.5%) | loss: 1.645810 | lrm: 0.74 | dt: 266ms | tok/sec: 492,706 | mfu: 2.8% | epoch: 1 | remaining: 926s    
step 03339 (48.6%) | loss: 1.645120 | lrm: 0.73 | dt: 262ms | tok/sec: 499,817 | mfu: 2.9% | epoch: 1 | remaining: 926s    
step 03340 (48.6%) | loss: 1.643270 | lrm: 0.73 | dt: 268ms | tok/sec: 489,157 | mfu: 2.8% | epoch: 1 | remaining: 926s    
step 03341 (48.6%) | loss: 1.645055 | lrm: 0.73 | dt: 263ms | tok/sec: 498,009 | mfu: 2.8% | epoch: 1 | remaining: 925s    
step 03342 (48.6%) | loss: 1.644069 | lrm: 0.73 | dt: 266ms | tok/sec: 493,229 | mfu: 2.8% | epoch: 1 | remaining: 925s    
step 03343 (48.6%) | loss: 1.641557 | lrm: 0.73 | dt: 266ms | tok/sec: 492,632 | mfu: 2.8% | epoch: 1 | remaining: 925s    
step 03344 (48.6%) | loss: 1.638741 | lrm: 0.73 | dt: 268ms | tok/sec: 488,961 | mfu: 2.8% | epoch: 1 | remaining: 924s    
step 03345 (48.6%) | loss: 1.636723 | lrm: 0.73 | dt: 264ms | tok/sec: 497,081 | mfu: 2.8% | epoch: 1 | remaining: 924s    
step 03346 (48.7%) | loss: 1.636315 | lrm: 0.73 | dt: 263ms | tok/sec: 498,347 | mfu: 2.9% | epoch: 1 | remaining: 924s    
step 03347 (48.7%) | loss: 1.632141 | lrm: 0.73 | dt: 265ms | tok/sec: 494,342 | mfu: 2.8% | epoch: 1 | remaining: 924s    
step 03348 (48.7%) | loss: 1.631836 | lrm: 0.73 | dt: 267ms | tok/sec: 491,370 | mfu: 2.8% | epoch: 1 | remaining: 923s    
step 03349 (48.7%) | loss: 1.636014 | lrm: 0.73 | dt: 265ms | tok/sec: 494,156 | mfu: 2.8% | epoch: 1 | remaining: 923s    
step 03350 (48.7%) | loss: 1.634897 | lrm: 0.73 | dt: 264ms | tok/sec: 496,453 | mfu: 2.8% | epoch: 1 | remaining: 923s    2026-04-21 13:23:15,224 INFO: step 03350 (48.7%) | loss: 1.634897 | lrm: 0.73 | mfu: 2.8% | epoch: 1 | remaining: 923s

step 03351 (48.7%) | loss: 1.635519 | lrm: 0.73 | dt: 266ms | tok/sec: 492,641 | mfu: 2.8% | epoch: 1 | remaining: 923s    
step 03352 (48.7%) | loss: 1.636428 | lrm: 0.73 | dt: 262ms | tok/sec: 500,561 | mfu: 2.9% | epoch: 1 | remaining: 922s    
step 03353 (48.8%) | loss: 1.638461 | lrm: 0.73 | dt: 263ms | tok/sec: 499,024 | mfu: 2.9% | epoch: 1 | remaining: 922s    
step 03354 (48.8%) | loss: 1.635018 | lrm: 0.73 | dt: 264ms | tok/sec: 495,887 | mfu: 2.8% | epoch: 1 | remaining: 922s    
step 03355 (48.8%) | loss: 1.635809 | lrm: 0.73 | dt: 266ms | tok/sec: 492,180 | mfu: 2.8% | epoch: 1 | remaining: 922s    
step 03356 (48.8%) | loss: 1.635232 | lrm: 0.73 | dt: 266ms | tok/sec: 491,874 | mfu: 2.8% | epoch: 1 | remaining: 921s    
step 03357 (48.8%) | loss: 1.634685 | lrm: 0.73 | dt: 262ms | tok/sec: 500,028 | mfu: 2.9% | epoch: 1 | remaining: 921s    
step 03358 (48.8%) | loss: 1.634142 | lrm: 0.73 | dt: 263ms | tok/sec: 499,320 | mfu: 2.9% | epoch: 1 | remaining: 921s    
step 03359 (48.8%) | loss: 1.636297 | lrm: 0.73 | dt: 265ms | tok/sec: 494,226 | mfu: 2.8% | epoch: 1 | remaining: 921s    
step 03360 (48.9%) | loss: 1.637640 | lrm: 0.73 | dt: 270ms | tok/sec: 486,123 | mfu: 2.8% | epoch: 1 | remaining: 920s    
